url	Categories	Products	Industries	Internals
https://blog.adobe.com/jp/publish/2021/06/10/dx-photoshop-and-adobe-experience-manager-accelerating-creativity-through-apis.html	"体験構築とコンテンツ活用"	"Creative Cloud, Experience Cloud, Lightroom, Photoshop, Spark, Experience Manager"	""	"DX 活用事例"
https://blog.adobe.com/jp/publish/2021/06/09/dx-story-partners-government-accelerate-digital-modernization.html	"コーポレートニュース, カスタマーストーリー"	"Document Cloud, Experience Cloud"	"ガバメント"	""
https://blog.adobe.com/jp/publish/2021/06/09/cc-web-presentation-plugin-for-xd-create-easily-present-beautifully.html	"クリエイティブ, UI/UX & Web"	"XD"	""	""
https://blog.adobe.com/jp/publish/2021/06/09/cc-education-image-editing-seminar-tokyo-unoversity-20210513.html	"クリエイティブ"	"Photoshop"	"教育"	""
https://blog.adobe.com/jp/publish/2021/06/09/dc-howto-scene05.html	"デジタルドキュメント, PDF"	"Acrobat"	""	""
https://blog.adobe.com/jp/publish/2021/06/08/cc-adobe-stock-buyer-t-accelerate-your-workflow-and-elevate-your-craft-in-photoshop-with-these-plugins.html	"クリエイティブ, 3D & AR, Adobe Stock"	"Creative Cloud, Photoshop"	""	""
https://blog.adobe.com/jp/publish/2021/06/08/cc-photo-june-photography-update.html	"クリエイティブ, フォト"	"Creative Cloud, Lightroom"	""	""
https://blog.adobe.com/jp/publish/2021/06/08/cc-design-inner-shadow-outline-stroke-angular-gradient-xd-styling-tools.html	"クリエイティブ, UI/UX & Web, デザイン"	"Creative Cloud, XD"	""	""
https://blog.adobe.com/jp/publish/2021/06/08/cc-video-premiere-pro-beta-on-apple-m1-the-results-are-in.html	"ビデオ"	"Premiere Pro"	""	""
https://blog.adobe.com/jp/publish/2021/06/08/cc-design-adobe-releases-custom-brushes-photoshop-on-ipad-incredible-presets-adobe-camera-raw.html	""	"Creative Cloud, Fresco, Photoshop"	""	""
https://blog.adobe.com/jp/publish/2021/06/08/cc-photo-photoshop-express-launches-retouch-features.html	"クリエイティブ, フォト"	"Creative Cloud, Photoshop"	""	""
https://blog.adobe.com/jp/publish/2021/06/08/cc-design-illustrator-for-ipad-june-2021-new-features.html	"クリエイティブ, デザイン"	"Creative Cloud, Illustrator"	""	""
https://blog.adobe.com/jp/publish/2021/06/08/cc-photo-meet-the-photographers-crafting-our-new-premium-presets.html	"クリエイティブ, フォト"	"Creative Cloud, Lightroom"	""	""
https://blog.adobe.com/jp/publish/2021/06/07/cc-web-what-is-accessible-design.html	"クリエイティブ, UI/UX & Web"	"XD"	""	""
https://blog.adobe.com/jp/publish/2021/06/04/cc-adobe-stock-contributor-j-hue-amana-lifestyle-2.html	"Adobe Stock, クリエイティブ, フォト"	"Creative Cloud, Stock"	""	""
https://blog.adobe.com/jp/publish/2021/06/04/cc-ccdojo-351-creativecloud-miyashimashintaro.html	"Creative Cloud 道場, クリエイティブ"	"Creative Cloud, Aero, After Effects, Photoshop, Substance"	""	""
https://blog.adobe.com/jp/publish/2021/06/04/dc-adobe-scan-gets-new-premium-features-surpasses-one-billion-scans.html	"デジタルドキュメント, PDF, 電子サイン"	"Acrobat, Scan, Sign"	""	""
https://blog.adobe.com/jp/publish/2021/06/04/cc-video-inhouse-workflow-2.html	"ビデオ, Adobe Stock"	"Premiere Pro"	"小売り"	"企業がいますぐ動画内製化に取り組むべき理由, セールス, マーケティング"
https://blog.adobe.com/jp/publish/2021/06/03/cc-education-creative-engineer-seminar-tdu-0507.html	"クリエイティブ"	"XD"	"教育"	""
https://blog.adobe.com/jp/publish/2021/06/03/dx-agility-empathy-purpose-steered-mastercard-during-pandemic.html	"デジタルトランスフォーメーション, 顧客理解とデータ活用"	""	"金融"	"カスタマーサクセス, CMO by Adobe"
https://blog.adobe.com/jp/publish/2021/06/02/dc-pdf-charlesgeschke.html	"デジタルドキュメント, PDF"	"Acrobat"	""	""
https://blog.adobe.com/jp/publish/2021/06/02/dc-howto-scene04.html	"デジタルドキュメント, PDF"	"Acrobat"	""	""
https://blog.adobe.com/jp/publish/2021/06/01/cc-adobe-stock-buyer-t-working-together-even-when-apart-ogilvy-and-walgreens.html	"Adobe Stock, クリエイティブ, カスタマーストーリー"	"Stock"	""	""
https://blog.adobe.com/jp/publish/2021/06/01/cc-design-ai-kentei.html	"クリエイティブ, デザイン"	"Creative Cloud, Adobe Fonts, Illustrator, InDesign, Photoshop"	""	""
https://blog.adobe.com/jp/publish/2021/05/31/cc-web-effective-use-images-graphics-ux-design.html	"クリエイティブ, UI/UX & Web"	"XD"	""	""
https://blog.adobe.com/jp/publish/2021/05/31/cc-design-ps-ipad-01-ayane.html	"クリエイティブ, フォト"	"Photoshop, Creative Cloud"	""	""
https://blog.adobe.com/jp/publish/2021/05/31/digital-government-dc.html	"デジタルトランスフォーメーション, デジタルドキュメント, PDF, 電子サイン"	"Document Cloud, Acrobat, Sign"	"非営利団体"	"ドキュメントクラウド"
https://blog.adobe.com/jp/publish/2021/05/31/cc-why-is-color-accessibility-important.html	""	"Creative Cloud, Illustrator, Photoshop"	""	""
https://blog.adobe.com/jp/publish/2021/05/28/cc-adobe-stock-contributor-t-call-for-stock-content-embracing-summers-bounty.html	"クリエイティブ, Adobe Stock, デザイン, ビデオ, フォト"	"Creative Cloud, Stock"	""	""
https://blog.adobe.com/jp/publish/2021/05/28/cc-ccdojo-350-illustrator-on-ipad-asahina.html	"Creative Cloud 道場, クリエイティブ"	"Creative Cloud, Illustrator"	""	""
https://blog.adobe.com/jp/publish/2021/05/28/dx-adobe-summit-2021-is-a-wrap-but-the-innovation-and-excitement-are-just-getting-started.html	"デジタルトランスフォーメーション, Adobe Summit"	"Experience Cloud"	"ハイテク"	""
https://blog.adobe.com/jp/publish/2021/05/27/dx-accessing-log-files-for-debugging-aem-as-a-cloud-service-applications.html	"体験構築とコンテンツ活用"	"Experience Cloud, Experience Manager"	""	"コンテンツ管理, エクスペリエンスクラウド"
https://blog.adobe.com/jp/publish/2021/05/27/cc-education-sdgs-creative-idea-contest2021-seminar-may.html	"クリエイティブ, デザイン"	"Creative Cloud, Spark"	"教育"	""
https://blog.adobe.com/jp/publish/2021/05/27/dx-adobe-summit-sneaks-ai-machine-learning-and-wfh-innovations.html	"デジタルトランスフォーメーション, Adobe Summit"	"Adobe Sensei, Creative Cloud, Experience Cloud, Experience Platform, XD, Analytics, Target"	""	"Adobe Sensei"
https://blog.adobe.com/jp/publish/2021/05/26/dx-csm-2021-5-adobe-campaign-update.html	"デジタルトランスフォーメーション, 顧客理解とデータ活用"	"Experience Cloud, Campaign"	""	"カスタマーサクセス"
https://blog.adobe.com/jp/publish/2021/05/26/dc-scan-and-save-your-vaccine-card-with-adobe-scan.html	"デジタルドキュメント, デジタルトランスフォーメーション"	"Scan, Sign"	""	"データ＆プライバシー"
https://blog.adobe.com/jp/publish/2021/05/26/dc-howto-scene03.html	"デジタルドキュメント, PDF"	"Acrobat"	""	""
https://blog.adobe.com/jp/publish/2021/05/26/cc-creative-cloud-libraries-google-docs-slides-integration.html	"クリエイティブ"	"Creative Cloud, Illustrator, InDesign, Photoshop, XD"	"ハイテク"	""
https://blog.adobe.com/jp/publish/2021/05/25/cc-design-fresco-oharasketch2021.html	"クリエイティブ"	"Adobe Fonts, Illustrator, Premiere Pro"	""	""
https://blog.adobe.com/jp/publish/2021/05/25/cc-adobe-stock-buyer-t-signature-sound-podcast-scoring-with-adobe-stock-audio.html	"Adobe Stock, クリエイティブ, ビデオ"	"Creative Cloud, Stock"	"メディア＆エンターテインメント"	"ビジュアルトレンド"
https://blog.adobe.com/jp/publish/2021/05/24/cc-web-3d-graphic-design-definition-and-principles.html	"クリエイティブ, UI/UX & Web"	"XD"	""	""
https://blog.adobe.com/jp/publish/2021/05/24/cc-video-inhouse-workflow-1.html	"ビデオ, Adobe Stock"	"Premiere Pro"	"小売り"	"企業がいますぐ動画内製化に取り組むべき理由, セールス, マーケティング"
https://blog.adobe.com/jp/publish/2021/05/24/cc-community-creativeresidency-communityfund-2021-05.html	"クリエイティブ, コーポレートニュース, コミュニティ"	"Creative Cloud"	"教育"	""
https://blog.adobe.com/jp/publish/2021/05/21/cc-adobe-stock-buyer-t-audio-trends-the-ever-expanding-electronic-spectrum.html	"クリエイティブ, Adobe Stock, ビデオ"	"Stock"	"メディア＆エンターテインメント"	"ビジュアルトレンド"
https://blog.adobe.com/jp/publish/2021/05/21/cc-ccdojo-349-premiere-pro-kamideryohei-hyperhardboiled-gourmet-report.html	"Creative Cloud 道場, クリエイティブ, ビデオ"	"Creative Cloud, Premiere Pro"	""	""
https://blog.adobe.com/jp/publish/2021/05/21/dx-adobe-digital-economy-index.html	"カスタマージャーニー, リサーチ, Adobe Summit, デジタルコマース, トレンド, トレンド＆リサーチ, パーソナライゼーション"	"Experience Cloud, Analytics"	"旅行＆観光"	"パーソナライゼーション, エクスペリエンスクラウド"
https://blog.adobe.com/jp/publish/2021/05/21/cc-community-designjimoto-student-report0521.html	"クリエイティブ, デザイン, イベント, コミュニティ, 社会貢献, PDF"	"Creative Cloud, XD"	"教育, 非営利団体"	""
https://blog.adobe.com/jp/publish/2021/05/21/dx-panera-bread-turns-adobe-experience-platform-accelerates-frictionless-dining-real-time-personalization.html	"デジタルトランスフォーメーション, カスタマーストーリー, Adobe Summit, カスタマージャーニー"	"Experience Cloud, Experience Platform"	""	"DX 活用事例, Experience Cloud - カスタマーサクセス"
https://blog.adobe.com/jp/publish/2021/05/20/cc-education-ael-2021kickoff.html	"クリエイティブ"	"Creative Cloud, Illustrator, Photoshop, Premiere Pro, Spark, XD"	"教育"	""
https://blog.adobe.com/jp/publish/2021/05/20/corp-cr-adobe-colors-accessibility-tools-interview.html	"コーポレートニュース, 社会貢献"	"Creative Cloud, Illustrator, Photoshop"	"ガバメント"	"ダイバーシティ＆インクルージョン, クリエイティブクラウド"
https://blog.adobe.com/jp/publish/2021/05/20/dx-how-the-milwauke-bucks-are-reshaping-the-nbas-digital-fan-experience-with-marketo-engage.html	"デジタルトランスフォーメーション, Adobe Summit, パーソナライゼーション"	"Experience Cloud, Marketo Engage"	"メディア＆エンターテインメント"	"パーソナライゼーション, DX 活用事例"
https://blog.adobe.com/jp/publish/2021/05/20/cc-design-fresco-creative-relay-15-adsuger.html	"クリエイティブ"	"Creative Cloud, Fresco"	""	"Fresco Relay"
https://blog.adobe.com/jp/publish/2021/05/20/cc-design-everythings-coming-together-for-mobile-creativity.html	"クリエイティブ, デザイン"	"Fresco, Illustrator, Photoshop"	""	""
https://blog.adobe.com/jp/publish/2021/05/20/cc-video-premiere-pro-challenge.html	"クリエイティブ, ビデオ"	"Creative Cloud, Premiere Pro"	"メディア＆エンターテインメント"	""
https://blog.adobe.com/jp/publish/2021/05/20/cc-video-event-motion-monster.html	"クリエイティブ, ビデオ"	"Creative Cloud, After Effects, Premiere Pro"	"メディア＆エンターテインメント"	""
https://blog.adobe.com/jp/publish/2021/05/19/dx-csm-2021-5-adobe-experience-manager-as-a-cloud-service.html	"デジタルトランスフォーメーション"	"Experience Cloud, Experience Manager"	""	"カスタマーサクセス"
https://blog.adobe.com/jp/publish/2021/05/19/cc-video-how-to-make-dance-video-5.html	"クリエイティブ, ビデオ"	"Creative Cloud, After Effects, Premiere Pro"	"メディア＆エンターテインメント"	""
https://blog.adobe.com/jp/publish/2021/05/19/dx-introducing-adobe-experience-manager-assets-essentials-to-simplify-collaboration-across-teams.html	"デジタルトランスフォーメーション, Adobe Summit, 体験構築とコンテンツ活用"	"Adobe Sensei, Creative Cloud, Experience Cloud, Illustrator, InDesign, Lightroom, Photoshop, XD, Experience Manager"	"B2B, ハイテク"	"Adobe Sensei"
https://blog.adobe.com/jp/publish/2021/05/19/dc-howto-scene02.html	"デジタルドキュメント, PDF"	"Acrobat"	""	""
https://blog.adobe.com/jp/publish/2021/05/18/cc-adobe-stock-buyer-t-take-a-deep-breath-adobes-next-visual-trend-fills-our-lungs-with-fresh-air.html	"Adobe Stock, クリエイティブ, デザイン, フォト"	"Creative Cloud, Stock"	""	"ビジュアルトレンド"
https://blog.adobe.com/jp/publish/2021/05/18/dx-announcing-new-adobe-experience-manager-capabilities-for-rapid-delivery-of-brand-experiences.html	"デジタルトランスフォーメーション, Adobe Summit, 体験構築とコンテンツ活用"	"Adobe Sensei, Creative Cloud, Experience Cloud, Lightroom, Photoshop, Experience Manager"	""	"Adobe Sensei"
https://blog.adobe.com/jp/publish/2021/05/19/dc-introducing-modern-ways-work-adobe-acrobat-adobe-sign-microsoft-teams.html	"デジタルドキュメント, Adobe Summit, 電子サイン"	"Sign"	"B2B"	""
https://blog.adobe.com/jp/publish/2021/05/17/dc-pdf-technique.html	"デジタルドキュメント, PDF"	"Document Cloud, Acrobat"	""	""
https://blog.adobe.com/jp/publish/2021/05/17/cc-web-how-to-craft-design-vision-stories.html	"クリエイティブ, UI/UX & Web"	"XD"	""	""
https://blog.adobe.com/jp/publish/2021/05/17/cc-video-how-to-make-dance-video-4.html	"クリエイティブ, ビデオ"	"Creative Cloud, After Effects, Premiere Pro"	"メディア＆エンターテインメント"	""
https://blog.adobe.com/jp/publish/2021/05/17/dx-adobe-announces-new-solutions-to-improve-ecommerce-experience-for-adobe-commerce.html	"Adobe Summit, デジタルトランスフォーメーション"	"Adobe Sensei, Document Cloud, Experience Cloud, Sign, Commerce Cloud, Magento Commerce"	"B2B"	"Adobe Sensei"
https://blog.adobe.com/jp/publish/2021/05/14/cc-adobe-stock-buyer-j-visual-trend-tis-comfort-zone-shinko-okuhara-6.html	"Adobe Stock, クリエイティブ, デザイン"	"Creative Cloud, Stock"	""	"ビジュアルトレンド"
https://blog.adobe.com/jp/publish/2021/05/14/dx-bjs-wholesale-club-taps-adobe-experience-platform-to-enhance-its-membership-and-marketing-strategy.html	"デジタルトランスフォーメーション, Adobe Summit, カスタマージャーニー, パーソナライゼーション"	"Experience Cloud, Experience Platform"	"小売り"	"パーソナライゼーション, DX 活用事例, マーケティング"
https://blog.adobe.com/jp/publish/2021/05/14/dx-walgreens-launches-covid-19-vaccine-portal-with-adobe-experience.html	"デジタルトランスフォーメーション, Adobe Summit, カスタマージャーニー, パーソナライゼーション"	"Experience Cloud, Experience Manager"	"小売り"	"パーソナライゼーション, Experience Cloud - カスタマーサクセス"
https://blog.adobe.com/jp/publish/2021/05/14/cc-ccdojo-348-indesign-paragraph-style-technique-todadaisaku.html	"Creative Cloud 道場, クリエイティブ, デザイン"	"Creative Cloud, InDesign"	""	""
https://blog.adobe.com/jp/publish/2021/05/13/cc-education-highschool-it-seminar.html	"クリエイティブ, UI/UX & Web, デザイン"	"XD"	"教育"	""
https://blog.adobe.com/jp/publish/2021/05/13/cc-community-designjimoto-student0513.html	"クリエイティブ, デザイン, イベント, コミュニティ, 社会貢献, PDF"	"Creative Cloud, XD"	"教育, 非営利団体"	""
https://blog.adobe.com/jp/publish/2021/05/12/dx-csm-2021-5-adobe-experience-platform.html	"デジタルトランスフォーメーション, 顧客理解とデータ活用"	"Experience Cloud, Experience Platform"	""	"カスタマーサクセス"
https://blog.adobe.com/jp/publish/2021/05/12/corp-ceo-letter-shantanu-narayen-corporate-social-responsibility.html	"コーポレートニュース, Adobe Life, 社会貢献"	""	""	"ダイバーシティ＆インクルージョン"
https://blog.adobe.com/jp/publish/2021/05/12/dc-howto-scene01.html	"デジタルドキュメント, PDF"	"Acrobat"	""	""
https://blog.adobe.com/jp/publish/2021/05/12/dx-fedex-chooses-adobe-power-engine-ecommerce-during-covid.html	"デジタルトランスフォーメーション, Adobe Summit, カスタマージャーニー, パーソナライゼーション"	"Experience Cloud, Analytics, Experience Manager, Target"	"小売り"	"パーソナライゼーション, DX 活用事例, Experience Cloud - カスタマーサクセス, SMB, リテール＆Eコマーストレンド"
